0.00876663908434;0.991233360916;0.000756526372509;1.67838945768e-05;0.999226689733;teenagers;119;1155;zero;zero;zero
0.445943768227;0.554056231773;0.0196181899717;0.000309002522386;0.980072807506;conclusion;3;1288;zero;zero;zero
0.059124647937;0.940875352063;0.00751084451447;0.000121445397559;0.992367710088;spite;49;1288;zero;zero;zero
0.48329281064;0.51670718936;0.00119427205524;2.15683875284e-07;0.998805512261;the factors;58;1288;the;zero;the
0.121112249628;0.878887750372;0.00486594371469;6.09329601233e-05;0.995073123325;schoolars;81;1288;zero;zero;zero
0.0906515158852;0.909348484115;0.00667252843285;0.000221929483029;0.993105542084;the suggested measures;118;1288;the;zero;the
0.788052738638;0.211947261362;0.526975557279;0.000145162847756;0.472879279873;the problem;158;1288;the;a;the
0.0328349484246;0.967165051575;0.048588825972;0.000437362597419;0.950973811431;the students` violence;175;1288;the;zero;the
0.275113336052;0.724886663948;0.510655374494;0.00106426785919;0.488280357647;Nowadays student behaviour;0;0;zero;zero;zero
0.0586046684387;0.941395331561;0.00109450461935;5.35335465329e-06;0.998900142026;schools;30;0;zero;zero;zero
0.999606639235;0.000393360765092;0.0109632824014;7.77656108927e-05;0.988958951988;the most urgent problem;48;0;the;the;the
0.304089172598;0.695910827402;0.868101363341;0.00214306704979;0.12975556961;modern society;75;0;zero;zero;zero
0.168267378948;0.831732621052;0.100386658448;4.70937555151e-05;0.899566247797;different countries;93;0;zero;zero;zero
0.00347439114512;0.996525608855;0.0505485166633;0.000453760069572;0.948997723267;Many people;0;148;zero;zero;zero
0.0457133977702;0.95428660223;0.00348719539947;1.28314777841e-05;0.996499973123;teachers;13;148;zero;zero;zero
0.0351855719486;0.964814428051;0.021765167576;2.53376206671e-05;0.978209494803;psychologists;23;148;zero;zero;zero
0.0396023205592;0.960397679441;0.00153015251124;1.67383492967e-05;0.998453109139;doctors;38;148;zero;zero;zero
0.0350052408626;0.964994759137;0.00183643676987;1.35509085244e-05;0.998150012322;parents;50;148;zero;zero;zero
0.120446196289;0.879553803711;0.0628054029248;3.41441715384e-05;0.937160452904;severe problems;95;148;zero;zero;zero
0.0997883410895;0.90021165891;0.497982641041;0.000450738472204;0.501566620487;student behaviour;116;148;zero;zero;zero
0.163948205498;0.836051794502;0.093012321992;0.000120203034842;0.906867474973;school;137;148;zero;zero;zero
0.952949764458;0.0470502355422;0.591710868094;0.00103263081735;0.407256501088;the reason;33;293;the;a;the
0.212579062902;0.787420937098;0.114895936141;0.000382267093511;0.884721796766;bad behaviour;47;293;zero;zero;zero
0.599936590524;0.400063409476;0.00238387855553;0.0577308547367;0.939885266708;the atmosphere;14;358;the;the;the
0.349782764571;0.650217235429;0.0994656806762;0.000154772567896;0.900379546756;school;32;358;zero;zero;zero
0.913888038967;0.086111961033;0.149296484065;0.00272546923778;0.847978046697;a secret;10;398;a;the;a
0.0446907494776;0.955309250522;1.11388668346e-05;0.00780215923906;0.992186701894;everyday stress students;35;398;zero;zero;zero
0.210405159539;0.789594840461;0.00104963938805;0.0140908469202;0.984859513692;anxiety;65;398;zero;zero;zero
0.666390923486;0.333609076514;0.735689417489;0.000206181001931;0.264104401509;a bad mood;98;398;a;a;a
0.126013150843;0.873986849157;0.18677212491;0.00132820750919;0.811899667581;school life;6;508;zero;zero;zero
0.00179914108565;0.998200858914;0.972747858161;0.000592064434417;0.0266600774048;difficult period;28;508;zero;zero;zero
0.0288087454519;0.971191254548;0.00251795527247;1.12739070766e-05;0.99747077082;students;49;508;zero;zero;zero
0.308888982457;0.691111017543;0.0763094097549;7.54789414537e-06;0.923683042351;a family problems;16;567;a;zero;zero
0.0944573722054;0.905542627795;0.043442070901;8.07019227333e-05;0.956477227176;parents;57;567;zero;zero;zero
0.00973391309144;0.990266086909;0.103924804032;0.000248930778418;0.89582626519;difficult relationships;66;567;zero;zero;zero
0.0999703474276;0.900029652572;0.00432449255267;7.16482521814e-06;0.995668342622;classmates;95;567;zero;zero;zero
0.827046232467;0.172953767533;0.219203601272;0.000856031990973;0.779940366737;The graph;0;0;the;the;the
0.708943178984;0.291056821016;0.207672553133;0.00254759614796;0.789779850719;the proportion the population;22;0;the;the;the
0.753979751954;0.246020248046;0.479954468079;0.0021882179324;0.517857313989;the graph;6;92;the;the;the
0.0586442887842;0.941355711216;0.00456712762733;4.64346144273e-05;0.995386437758;the data;25;92;the;zero;the
0.0375664953048;0.962433504695;0.0558345809213;6.71059757175e-05;0.944098313103;three different countries;40;92;zero;zero;zero
0.00131430880714;0.998685691193;0.00253857259628;8.43495163383e-05;0.997377077887;Japan;67;92;zero;zero;zero
0.00854727673414;0.991452723266;0.327855655836;0.00146890017798;0.670675443986;Sweden;74;92;zero;zero;zero
0.584855085782;0.415144914218;0.00172549115545;0.00635533658834;0.991919172256;USA;82;92;zero;the;zero
0.119004862273;0.880995137727;0.00111509749864;0.0762434316743;0.922641470827;information;12;179;zero;zero;zero
0.172825038721;0.827174961279;0.00830193042944;1.9792532804e-05;0.991678277038;100 years;31;179;zero;zero;zero
0.969382541439;0.0306174585606;0.213648367101;0.00497299386095;0.781378639038;the peak;41;222;the;the;the
0.750064663132;0.249935336868;0.14946734816;0.000703961631299;0.849828690209;proportion;53;222;zero;the;the
0.015214508517;0.984785491483;0.29923327596;0.00092234697959;0.69984437706;Sweden;111;222;zero;zero;zero
0.773920525809;0.226079474191;0.213032241598;0.000530820995202;0.786436937407;the proportion;34;342;the;the;the
0.908670940483;0.0913290595168;0.377503082618;0.00248813695157;0.620008780431;the maximum;15;445;the;the;the
0.483775948364;0.516224051636;0.629924265544;0.00156472760466;0.368511006852;the proportion;30;445;the;zero;the
0.0269743172758;0.973025682724;0.28646647541;0.000745969878702;0.712787554711;Sweden;57;445;zero;zero;zero
0.0886641493601;0.91133585064;1.53896388697e-05;0.000232401827355;0.999752208534;other countries;10;510;zero;zero;zero
0.902349325567;0.0976506744327;0.824685765485;0.00364080923452;0.17167342528;the maximum;31;510;the;a;the
0.852889470648;0.147110529352;0.140298890715;0.000217225601998;0.859483883683;the proportion;46;510;the;the;the
0.922656310728;0.0773436892724;0.0534833841948;0.000400817692743;0.946115798112;the population;64;510;the;the;the
0.784770963036;0.215229036964;0.00094481287963;0.000469302896592;0.998585884224;the other hand;3;636;the;the;the
0.704984966591;0.295015033409;0.924815214557;0.00153922012528;0.0736455653182;the minimum;20;636;the;a;the
0.0296306433654;0.970369356635;0.000538540888276;2.61938809173e-06;0.999458839724;proportion the countries;35;636;zero;zero;zero
0.618509154528;0.381490845472;0.42105850508;0.00143287451042;0.577508620409;the graph;12;733;the;the;the
0.945203855327;0.0547961446731;0.225188366166;0.000569230965447;0.774242402869;the proportion;41;733;the;the;the
0.0107020619219;0.989297938078;0.000414900243568;1.95872830799e-05;0.999565512473;Japan;59;733;zero;zero;zero
0.622909765402;0.377090234598;0.462554474086;0.00166892165403;0.53577660426;the proportion;156;733;the;the;the
0.18129282944;0.81870717056;0.00101351112553;0.000212039184635;0.99877444969;other countries;233;733;zero;zero;zero
0.93757064985;0.0624293501496;0.289884976747;0.000230489669068;0.709884533584;The proportion;0;983;the;the;the
0.110675855985;0.889324144015;0.00133482467239;6.0087003893e-06;0.998659166627;the populations;18;983;the;zero;the
0.0242839344442;0.975716065556;0.106419581616;0.000284633557913;0.893295784826;Sweden;37;983;zero;zero;zero
0.429648254603;0.570351745397;0.000135261773194;0.00180651405037;0.998058224176;USA;48;983;zero;zero;the
0.310678602032;0.689321397968;0.991436656302;0.00621735887583;0.00234598482243;considerable growth;88;983;zero;zero;zero
0.00591873643976;0.99408126356;0.00126879373784;0.000112810389053;0.998618395873;Japan;25;1115;zero;zero;zero
0.60311165325;0.39688834675;0.0224887407684;4.26460891573e-05;0.977468613142;the most significant changes;35;1115;the;the;the
0.811500532897;0.188499467103;0.00439595268813;0.00864539000555;0.986958657306;USA;79;1115;zero;the;the
0.00395125193051;0.996048748069;0.285470856034;0.000947702299311;0.713581441667;Sweden;87;1115;zero;zero;zero
0.76849621611;0.23150378389;0.358389639128;0.00201551195576;0.639594848916;The graph;0;0;the;the;the
0.0828063642603;0.91719363574;0.000424025220235;0.147068517798;0.852507456982;information;20;0;zero;zero;zero
0.904619248184;0.0953807518157;0.508054266297;0.00198553335728;0.489960200346;percentage;39;0;zero;a;the
0.0646941031597;0.93530589684;0.0010445391386;2.05387069796e-05;0.998934922154;men;53;0;zero;zero;zero
0.00251441047393;0.997485589526;0.00198298586862;6.74781617667e-05;0.99794953597;women;61;0;zero;zero;zero
0.0197835039931;0.980216496007;0.0281781955756;0.383496282586;0.588325521838;Australia;70;0;zero;zero;zero
0.00106567892501;0.998934321075;0.000203782209791;2.87523092054e-06;0.999793342559;their levels;98;0;zero;zero;zero
0.322321514548;0.677678485452;0.00138061382511;1.72634768963e-05;0.998602122698;qualifications;114;0;zero;zero;zero
0.99164693753;0.00835306246999;0.00178475952518;0.136667470063;0.861547770412;The absolytely majority;0;132;the;the;the
0.198169562562;0.801830437438;0.000203865269191;9.93824554134e-06;0.999786196485;men;27;132;zero;zero;zero
0.0946797018814;0.905320298119;0.991712267841;7.30031613373e-05;0.00821472899813;skilled vocational diploma;35;132;zero;zero;zero
0.0022982385923;0.997701761408;2.72945465719e-06;2.46255343015e-06;0.999994807992;the same time this position the least popularity;89;132;the;zero;the
0.0810283449757;0.918971655024;0.000500423577119;2.33060020406e-05;0.999476270421;women;143;132;zero;zero;zero
0.137249320595;0.862750679405;0.00250537133455;8.58251329454e-06;0.997486046152;The next popular positions;0;319;the;zero;the
0.170309941075;0.829690058925;0.000949881825598;2.16219444349e-05;0.99902849623;men;32;319;zero;zero;zero
0.0454451330551;0.954554866945;0.00464092865281;9.94760371336e-06;0.995349123743;postgraduates;41;319;zero;zero;zero
0.65157244244;0.34842755756;0.046082818975;6.84726732118e-05;0.953848708352;master’s degree;59;319;zero;the;zero
0.0763271983252;0.923672801675;0.0785488458129;8.403401979e-05;0.921367120167;percent;82;319;zero;zero;zero
0.311913813605;0.688086186395;0.553318368057;0.000512194837238;0.446169437106;a half;105;319;a;zero;a
0.0162207859401;0.98377921406;0.000354883026767;9.37468597819e-06;0.999635742287;this qualifications;117;319;zero;zero;zero
0.033661777694;0.966338222306;0.00055676105406;2.74436921875e-05;0.999415795254;women;160;319;zero;zero;zero
0.688800172354;0.311199827646;0.211358948408;0.00176128931072;0.786879762281;the most popular post-school qualification;11;515;the;the;the
0.0675610454572;0.932438954543;0.000141311582863;5.37519198571e-06;0.999853313225;men;100;515;zero;zero;zero
0.27557167349;0.72442832651;0.309661716394;0.00150386199674;0.688834421609;the least popular qualification;111;515;the;zero;the
0.932764537024;0.0672354629757;0.0109116940166;0.000464487772888;0.98862381821;The next position;0;659;the;the;the
0.781673677878;0.218326322122;0.251466586407;0.000620306714735;0.747913106879;Bachelor's degree;22;659;zero;the;zero
0.00196331621369;0.998036683786;5.27221715588e-06;0.00166075461009;0.998333973173;all positions;33;743;zero;zero;zero
0.074103552707;0.925896447293;0.000179619193253;1.67042692297e-05;0.999803676538;men;64;743;zero;zero;zero
0.0751827268514;0.924817273149;0.00559434044138;8.5440255773e-05;0.994320219303;women;96;743;zero;zero;zero
0.119315878261;0.880684121739;0.00132507507718;2.25090856585e-05;0.998652415837;men;14;846;zero;zero;zero
0.00388514125739;0.996114858743;0.00118047592337;1.84453866763e-05;0.99880107869;women;22;846;zero;zero;zero
0.173948230938;0.826051769062;0.50573591371;0.00283716652793;0.491426919762;different interests;32;846;zero;zero;zero
0.00124424900451;0.998755750995;0.107509372181;0.000333328010837;0.892157299809;no one position;61;846;zero;zero;zero
0.282723145143;0.717276854857;0.107441647088;0.000324189497019;0.892234163415;percent;84;846;zero;zero;zero
0.810334960659;0.189665039341;0.00100956523017;0.000147752307165;0.998842682463;The charts;0;0;the;the;the
0.039215487499;0.960784512501;0.00871597885599;9.67428058472e-05;0.991187278338;data;19;0;zero;zero;zero
0.0382889911421;0.961711008858;0.0123952626465;4.87863660142e-05;0.987555950987;travel;30;0;zero;zero;zero
0.963657418136;0.0363425818644;0.00265533447205;0.0020044900861;0.995340175442;UK;49;0;zero;the;the
0.826328422289;0.173671577711;0.00105724463972;2.42289948356e-06;0.998940332461;the most popular countries;81;0;the;the;the
0.891546738691;0.108453261309;0.000627689492381;0.0023914531207;0.996980857387;UK residents;114;0;zero;the;zero
0.96118811697;0.0388118830298;0.0832096484192;0.000457031152987;0.916333320428;graph;13;137;zero;the;zero
0.616326676358;0.383673323642;0.00239270256445;0.994472431588;0.00313486584725;increase;29;137;zero;an;an
0.0793394043721;0.920660595628;0.00104569593366;5.87117470197e-06;0.998948432892;visits;41;137;zero;zero;zero
0.842728563352;0.157271436648;0.000117492271041;0.000507252274057;0.999375255455;UK residents;58;137;zero;the;zero
0.0708808312552;0.929119168745;0.00454485766325;1.59300603877e-05;0.995439212276;visits;85;137;zero;zero;zero
0.967442975797;0.0325570242029;0.00390456806396;0.00104240952325;0.995053022413;the UK;95;137;the;the;the
0.0860109418872;0.913989058113;0.000272010664738;0.00908907726286;0.990638912072;overseas residents;105;137;zero;zero;zero
0.314607326531;0.685392673469;0.563309995051;0.00334726349192;0.433342741457;A stable growth;0;262;a;zero;a
0.032797605352;0.967202394648;0.00232862970385;7.13726229732e-06;0.997664233034;visits;19;262;zero;zero;zero
0.939177644194;0.0608223558061;0.00359554749416;0.00272353695397;0.993680915552;UK;69;262;zero;the;zero
0.0303025188441;0.969697481156;0.0006529920454;0.0120534723597;0.987293535595;overseas residents;76;262;zero;zero;zero
0.740218211831;0.259781788169;0.386740711401;0.0869606231829;0.526298665416;A remarkable increase;0;358;a;the;a
0.0887712305275;0.911228769473;0.00598161859949;3.13663762847e-05;0.993987015024;travel;25;358;zero;zero;zero
0.0908578645452;0.909142135455;0.508213146368;0.00197504475827;0.489811808874;a place;37;358;a;zero;zero
0.928336835531;0.0716631644691;0.736825987557;0.0198703413611;0.243303671082;a peak;66;358;a;a;a
0.176028857713;0.823971142287;0.659712868765;5.1297602219e-05;0.340235833632;50 million visits;96;358;zero;zero;zero
0.661417663371;0.338582336629;0.00100465015044;0.00196426628461;0.997031083565;UK residents;117;358;zero;the;zero
0.0048571253291;0.995142874671;0.0865524917948;6.95987694668e-05;0.913377909436;30 million visits;134;358;zero;zero;zero
0.957950323283;0.0420496767171;0.0472206552979;0.00418457574854;0.948594768954;The bar chart;0;525;the;the;the
0.99463828727;0.00536171272956;0.0292139350826;0.000797814590219;0.969988250327;the most popular country;31;525;the;the;the
0.878303415747;0.121696584253;0.00284036704639;0.00471479102791;0.992444841926;UK citizens;62;525;zero;the;zero
0.0280145058924;0.971985494108;0.365731591804;0.00122504550473;0.633043362692;France;86;525;zero;zero;zero
0.792854371742;0.207145628258;0.0383577239139;3.79041383632e-05;0.961604371948;10 million UK visitors;108;525;zero;the;zero
0.42847434859;0.57152565141;0.0110105209056;4.91116210257e-06;0.988984567932;Turkey;138;525;zero;zero;zero
0.379233814235;0.620766185765;0.0214237014194;0.000190519427098;0.978385779153;5 million visitors;179;525;zero;zero;zero
0.728632248447;0.271367751553;0.848580776993;0.00105325655505;0.150365966452;the tendency;22;726;the;a;the
0.783547627289;0.216452372711;0.304926121907;0.0157183594413;0.679355518652;travel increase;38;726;zero;the;zero
0.849499610723;0.150500389277;0.000110834552296;0.000308906221027;0.999580259227;UK citizens;60;726;zero;the;zero
0.206799671129;0.793200328871;0.000161376494234;3.57935020523e-07;0.999838265571;schools;22;0;zero;zero;zero
0.115787322434;0.884212677566;0.04390578316;4.63323942045e-05;0.956047884446;problems;47;0;zero;zero;zero
0.118957543742;0.881042456258;0.163220242407;0.000111601260931;0.836668156332;student behaviour;61;0;zero;zero;zero
0.523460437696;0.476539562304;0.0932994810207;0.000454018059315;0.90624650092;the question;4;80;the;the;the
0.789991719399;0.210008280601;0.00023909976293;4.78364610892e-07;0.999760421872;the causes;26;80;the;the;the
0.126019030279;0.873980969721;0.00295628606306;3.19551431897e-05;0.997011758794;Phycologists;0;143;zero;zero;zero
0.0604150462108;0.939584953789;0.0436893300496;8.68032293622e-05;0.956223866721;teachers;24;143;zero;zero;zero
0.256246771165;0.743753228835;0.37795678744;0.000312862323442;0.621730350237;different suggestions;38;143;zero;zero;zero
0.0181984730599;0.98180152694;0.0512772894065;8.55494799592e-05;0.948637161114;this problem;66;143;zero;zero;zero
0.089595125747;0.910404874253;0.000424522164308;2.25311986635e-06;0.999573224716;ways;89;143;zero;zero;zero
0.00819198173479;0.991808018265;0.152886373562;0.00274920827185;0.844364418166;my point;3;255;zero;zero;zero
0.327056959313;0.672943040687;0.045240266534;0.00172153164658;0.953038201819;view;15;255;zero;zero;zero
0.970812839857;0.029187160143;0.607438526702;0.0329174690322;0.359644004266;a vast majority;29;255;a;a;a
0.812755731572;0.187244268428;0.000146670149968;3.07785489904e-07;0.999853022065;causes;48;255;zero;the;zero
0.000163232203746;0.999836767796;0.000203417282318;8.21898777297e-07;0.999795760819;this problems;58;255;zero;zero;zero
0.116871037553;0.883128962447;0.00733435294473;3.83246042237e-05;0.992627322451;schools;14;328;zero;zero;zero
0.726879778541;0.273120221459;0.00189440264334;0.138580504202;0.859525093155;account student`s life background;47;328;zero;the;zero
4.08155501079e-05;0.99995918445;0.0140300345548;1.60414780147e-05;0.985953923967;their personal problems;82;328;zero;zero;zero
0.938108400192;0.0618915998076;0.0112330739788;9.88432330374e-06;0.988757041698;the process;109;328;the;the;the
0.0339687391315;0.966031260869;0.000147698500429;0.00769805160659;0.992154249893;education;124;328;zero;zero;zero
0.0556412741199;0.94435872588;0.00873363729348;2.6003673595e-05;0.991240359033;schools;10;463;zero;zero;zero
0.892059015644;0.107940984356;0.000765444369517;0.00561015766398;0.993624397967;the atmosphere;43;463;the;the;the
0.349782764571;0.650217235429;0.0994656806762;0.000154772567896;0.900379546756;the school;61;463;the;zero;zero
0.695424791511;0.304575208489;6.3342432661e-05;0.000488252163171;0.999448405404;The atmosphere;0;537;the;the;the
0.487708925129;0.512291074871;0.473627510223;0.00189469657294;0.524477793204;the relationship;32;537;the;zero;the
0.160340119748;0.839659880252;0.000493505521651;6.64268084032e-06;0.999499851798;students;55;537;zero;zero;zero
0.910015629469;0.089984370531;0.996392647248;0.000907357852362;0.00269999489927;a lot;30;604;a;a;a
0.00801113862767;0.991988861372;7.36311152089e-06;0.00187251058994;0.998120126299;approaches;39;604;zero;zero;zero
0.000702255860016;0.99929774414;0.00028539411672;2.96338955779e-07;0.999714309544;this problems;53;604;zero;zero;zero
0.0434470901005;0.956552909899;0.00290770974595;1.92559351457e-05;0.997073034319;schools;9;672;zero;zero;zero
0.0426605820638;0.957339417936;0.241595589872;0.000651841193849;0.757752568934;more phycologists;26;672;zero;zero;zero
0.299708790166;0.700291209834;0.0154280942402;7.74058954398e-06;0.98456416517;students` mental problems;57;672;zero;zero;zero
0.0195684179122;0.980431582088;0.000440169313488;0.041758105464;0.957801725223;Another solution;0;756;zero;zero;zero
0.0403504078881;0.959649592112;0.00380970291627;3.53308123525e-05;0.996154966271;this problem;20;756;zero;zero;zero
0.706878419754;0.293121580246;0.159326414444;0.00100816745234;0.839665418104;development;36;756;zero;the;zero
0.0221588173738;0.977841182626;0.214535691293;0.000426309548219;0.785037999159;different social programmes;51;756;zero;zero;zero
0.0834583031339;0.916541696866;0.00874328413343;5.47223130445e-05;0.991201993554;students;103;756;zero;zero;zero
0.912661493541;0.0873385064593;0.0045906307909;1.68637551289e-06;0.995407682834;consequences;117;756;zero;the;zero
0.227921095734;0.772078904266;0.194734730144;0.000710704126919;0.804554565729;bad behaviour;133;756;zero;zero;zero
0.434987628143;0.565012371857;0.025974767394;0.000444630151854;0.973580602454;conclusion;3;905;zero;zero;zero
0.062833468277;0.937166531723;0.0115652465219;2.53671105708e-05;0.988409386368;solutions;44;905;zero;zero;zero
0.146108833861;0.853891166139;0.00425717994157;1.34569011367e-06;0.995741474368;problems;57;905;zero;zero;zero
0.153868627655;0.846131372345;0.281765691729;0.000208572835334;0.718025735436;students` behaviour;71;905;zero;zero;zero
0.409291558403;0.590708441597;0.0813523065436;5.2962236807e-05;0.91859473122;the fact;98;905;the;zero;the
0.960328121373;0.0396718786266;0.983707600635;0.00222384981657;0.014068549548;a strong link;121;905;a;a;a
0.158046383244;0.841953616756;0.0533149919449;6.14979037162e-05;0.946623510151;students` behaviour;143;905;zero;zero;zero
0.00308277939319;0.996917220607;0.0585057648843;0.00182563312249;0.939668601993;their inner world;167;905;zero;zero;zero
0.425829258026;0.574170741974;0.014444568947;6.33819101372e-05;0.985492049143;the 20 years;35;0;the;zero;the
0.0300051724642;0.969994827536;0.0159352894377;1.482683506e-05;0.984049883727;52 million visits;53;0;zero;zero;zero
0.802004470228;0.197995529772;0.000199325499915;0.000795623696074;0.999005050804;UK residents;81;0;zero;the;zero
0.0694744131427;0.930525586857;0.72141314623;0.00506136642548;0.273525487344;big percent;15;95;zero;zero;zero
0.982308017341;0.0176919826591;0.00229232752871;0.00226977836556;0.995437894106;UK;31;95;zero;the;the
0.0779506109469;0.922049389053;0.0166459648103;3.81431724012e-05;0.983315892017;27 million visits;20;130;zero;zero;zero
0.967442975797;0.0325570242029;0.00390456806396;0.00104240952325;0.995053022413;the UK;41;130;the;the;the
0.0860109418872;0.913989058113;0.000272010664738;0.00908907726286;0.990638912072;overseas residents;51;130;zero;zero;zero
0.298518681906;0.701481318094;6.71856650741e-05;9.66314369783e-07;0.999931848021;details;3;204;zero;zero;zero
0.774112751349;0.225887248651;0.000635801152639;7.12840757657e-06;0.99935707044;the most popular countries;23;204;the;the;the
0.78371738342;0.21628261658;6.70213037765e-05;0.000436218121845;0.999496760574;UK residents;61;204;zero;the;zero
0.00423731798691;0.995762682013;0.110579576668;0.000834002874894;0.888586420457;France;79;204;zero;zero;zero
0.013978809047;0.986021190953;0.0463842810601;4.21350214743e-05;0.953573583918;Spain;87;204;zero;zero;zero
0.613211946083;0.386788053917;0.0090729331745;0.032491753282;0.958435313544;the USA;97;204;the;the;the
0.000333959994854;0.999666040005;0.000862352375425;7.57832651878e-05;0.999061864359;this information;4;310;zero;zero;zero
0.787626106288;0.212373893712;0.229855816816;0.00143860603289;0.768705577151;1999 years period;25;310;zero;the;zero
0.251097523698;0.748902476302;0.000729077024111;6.37589848358e-05;0.999207163991;2 lines;35;357;zero;zero;zero
0.023001809747;0.976998190253;0.00179262741391;6.87032166288e-06;0.998200502264;visits;55;357;zero;zero;zero
0.761363396336;0.238636603664;0.000143747142672;0.0005891431444;0.999267109713;UK residents;72;357;zero;the;zero
0.0234983158039;0.976501684196;0.00165459073858;7.83048489054e-06;0.998337578777;visits;98;357;zero;zero;zero
0.967442975797;0.0325570242029;0.00390456806396;0.00104240952325;0.995053022413;the UK;108;357;the;the;the
0.115082306862;0.884917693138;0.000584779972419;0.0513264085779;0.94808881145;overseas residents;118;357;zero;zero;zero
0.97509770855;0.0249022914502;0.0624972484777;0.00560021382412;0.931902537698;the main difference;150;357;the;the;the
0.913397939579;0.0866020604213;0.716610311112;0.00105170398839;0.2823379849;period;192;357;zero;a;zero
0.0666382036244;0.933361796376;0.117744628265;0.000260018564694;0.88199535317;this period;3;574;zero;zero;zero
0.00508519953669;0.994914800463;0.0342524492479;0.000268869088443;0.965478681664;time the percent;18;574;zero;zero;zero
0.134818810032;0.865181189968;0.00201044898585;1.18761680361e-05;0.997977674846;visits;38;574;zero;zero;zero
0.945553007528;0.0544469924724;0.000412200100121;0.000731646288391;0.998856153611;the UK;55;574;the;the;the
0.329611150621;0.670388849379;0.156017503665;0.00011895360086;0.843863542734;the percent;77;574;the;zero;the
0.0804770228268;0.919522977173;0.00335239891814;1.56982082282e-05;0.996631902874;visits;92;574;zero;zero;zero
0.972492754132;0.0275072458682;0.00107027943414;0.000237530778144;0.998692189788;the UK;102;574;the;the;the
0.978876362203;0.0211236377971;0.0257308625931;0.000791764613192;0.973477372794;the most attractive country;16;687;the;the;the
0.731418190263;0.268581809737;0.539404660904;0.000917238271529;0.459678100825;visit;48;687;zero;a;zero
0.0949173230964;0.905082676904;0.0023930300467;8.78544315724e-05;0.997519115522;the British people;60;687;the;zero;the
0.0529862852711;0.947013714729;0.20679322529;0.00188744495114;0.791319329758;France;82;687;zero;zero;zero
0.952295922149;0.047704077851;0.00618493189971;0.000566472179749;0.993248595921;the charts;23;777;the;the;the
0.0128762645957;0.987123735404;0.00345535207839;0.000597319962893;0.995947327959;1999 France;37;777;zero;zero;zero
0.35620809752;0.64379190248;0.0030366638058;0.000338964639337;0.996624371555;11 millions;68;777;zero;zero;zero
0.845055272595;0.154944727405;5.88520245969e-05;0.000209325466611;0.999731822509;UK visitors;83;777;zero;the;zero
0.306737475056;0.693262524944;0.82607774732;0.000436045707443;0.173486206972;the school;32;0;the;zero;the
4.60445789274e-07;0.999999539554;0.00211161111841;0.000793387746012;0.997095001136;no any students;52;0;zero;zero;zero
0.00375330029717;0.996246699703;0.0179051798711;6.33302485841e-05;0.98203148988;behaviour;74;0;zero;zero;zero
0.238921493425;0.761078506575;4.952766118e-05;0.00102375258384;0.998926719755;administrations;12;102;zero;zero;zero
0.0537391366573;0.946260863343;0.000211460256298;1.6645341972e-06;0.99978687521;schools;31;102;zero;zero;zero
0.0720827952081;0.927917204792;0.778534622441;0.00289016009299;0.218575217466;specific programmes;51;102;zero;zero;zero
0.000267312801917;0.999732687198;0.000321711370278;2.38560302697e-06;0.999675903027;some cases;105;102;zero;zero;zero
0.995475817992;0.00452418200841;0.00136761320827;5.21014536267e-05;0.998580285338;the reasons;45;222;the;the;the
0.0271720428918;0.972827957108;0.00083878921822;2.06766840952e-05;0.999140534098;schools;61;222;zero;zero;zero
0.0505741954253;0.949425804575;0.149389681332;6.9481821075e-05;0.850540836847;such problems;74;222;zero;zero;zero
0.19383139997;0.80616860003;0.00425759482687;9.01810556939e-07;0.995741503363;the bad circumstances;116;222;the;zero;the
0.795779765416;0.204220234584;0.000483367849791;1.983154232e-06;0.999514648996;the main problems;7;361;the;the;the
0.147383331677;0.852616668323;0.000836389948524;7.58998597517e-06;0.999156020066;teachers;45;361;zero;zero;zero
0.0254032589233;0.974596741077;0.392651466917;0.00336799533811;0.603980537745;much attention;65;361;zero;zero;zero
0.0114375859773;0.988562414023;0.0903798470041;0.00043001989582;0.9091901331;some “special students”;83;361;zero;zero;zero
0.0175362839584;0.982463716042;0.0109823613695;0.000111196904009;0.988906441727;tasks;33;469;zero;zero;zero
0.00882422829583;0.991175771704;0.0134863688893;0.00053603367687;0.985977597434;homework;40;469;zero;zero;zero
0.172119074507;0.827880925493;0.196245645976;0.000533262454999;0.803221091569;a school;10;535;a;zero;zero
0.935997497867;0.0640025021326;0.331799338282;0.0096774680471;0.658523193671;a second home;22;535;a;the;a
0.0893725043055;0.910627495694;0.00732007485081;4.19679367977e-05;0.992637957212;teachers;52;535;zero;zero;zero
0.0624568907504;0.93754310925;0.0850924774946;5.44941650233e-05;0.91485302834;the relatives;76;535;the;zero;the
0.00989104183659;0.990108958163;0.0648620417514;0.000539065800052;0.934598892449;that manner;101;535;zero;zero;zero
0.0039878238845;0.996012176116;0.00351127089948;0.000218381614574;0.996270347486;this case;3;649;zero;zero;zero
0.0687844798158;0.931215520184;0.00179087960894;0.140290326608;0.857918793783;everyone;14;649;zero;zero;zero
0.384921353197;0.615078646803;0.514650278443;0.000209380457155;0.4851403411;school;36;649;zero;zero;zero
0.675656527745;0.324343472255;0.00444381321755;2.89242699747e-06;0.995553294355;the changes;80;649;the;the;the
0.000652112989608;0.99934788701;0.00312478721593;8.8173989469e-06;0.996866395385;some students;110;649;zero;zero;zero
0.949410493839;0.0505895061609;0.029746103804;0.000322950609211;0.969930945587;the reason;140;649;the;the;the
